id,dep_delayed_15min
26968,0.8838166569180081
26969,0.8681106125655559
26970,0.4710326997493606
26971,0.8334270653865495
26972,0.9519468448074155
26973,0.7706934069915903
26974,0.9416318275371591
26975,0.8397724555517595
26976,0.8537929867113097
26977,0.1667528565823061
26978,0.7403374358781518
26979,0.9267560562712204
26980,0.8180228797233176
26981,0.8465118745833567
26982,0.9436839434957325
26983,0.7547353729696519
26984,0.8332884453601177
26985,0.806929878406824
26986,0.8734845672239264
26987,0.7684260326013846
26988,0.9071660762187082
26989,0.7454571729882702
26990,0.8873508421325523
26991,0.9712341447497074
26992,0.8354239964297347
26993,0.9165405100907937
26994,0.6584713846959109
26995,0.8196755895778515
26996,0.9677449069007138
26997,0.9213730668015924
26998,0.7406427402291536
26999,0.895719191418771
27000,0.84454194238847
27001,0.7135145338119359
27002,0.960057244838061
27003,0.8585733150768131
27004,0.7829997641753474
27005,0.7982652281135096
27006,0.5114548261321382
27007,0.8702634872228716
27008,0.6305357087001517
27009,0.9642496858127918
27010,0.751503907281078
27011,0.7205407577879951
27012,0.7714403969414108
27013,0.8210935907211042
27014,0.934481504691535
27015,0.7517114624962403
27016,0.9014058851844954
27017,0.8885292392326288
27018,0.8311681044184648
27019,0.8930326882770396
27020,0.6343277453384121
27021,0.8653578675404238
27022,0.847383934648893
27023,0.8322532162003399
27024,0.7739151659602422
27025,0.9175695809482441
27026,0.3947967685955158
27027,0.9797303735582721
27028,0.8063800683298357
27029,0.7948951084478195
27030,0.9358510553006028
27031,0.7625171343596833
27032,0.9342826482251652
27033,0.9618798313653482
27034,0.9624979238081086
27035,0.9774148652086974
27036,0.7852170090274463
27037,0.7696290537267998
27038,0.8486942690609105
27039,0.901776647252122
27040,0.7711993672004035
27041,0.9644369000632775
27042,0.8872760544421959
27043,0.7259128765665606
27044,0.8975131451017255
27045,0.8060212159274974
27046,0.973963220765331
27047,0.9010223214081275
27048,0.9323580561584395
27049,0.9740830685236017
27050,0.8186891486856542
27051,0.810966559807317
27052,0.8274827424480635
27053,0.8816168236957261
27054,0.9538982062293967
27055,0.8139015952776029
27056,0.8989075597739974
27057,0.855060676035349
27058,0.970318417147305
27059,0.9456985822945743
27060,0.8805398124045545
27061,0.8627200931600371
27062,0.8651654133537229
27063,0.726976405525162
27064,0.8111655151911379
27065,0.7858761082449746
27066,0.8175608607084147
27067,0.8002170883739423
27068,0.7869283994451527
27069,0.9317078253081231
27070,0.49787141038963245
27071,0.7203829711595339
27072,0.8516255178813797
27073,0.9082972282683657
27074,0.8837944862088752
27075,0.729537369274577
27076,0.8605162285051485
27077,0.9207926589145742
27078,0.8107631657356691
27079,0.6542931199345341
27080,0.6077405551615764
27081,0.6879206839146215
27082,0.4441557002743657
27083,0.8419866137322469
27084,0.804539125981806
27085,0.819611874432585
27086,0.7785923533925163
27087,0.9656575537563128
27088,0.8494243647206141
27089,0.890054967381177
27090,0.8091854378746
27091,0.8501023966797434
27092,0.9765319992972245
27093,0.5731127973947348
27094,0.7932864928063647
27095,0.8930743261637992
27096,0.6575506663449775
27097,0.6351716147399185
27098,0.8383652482969866
27099,0.964857732613186
27100,0.7649090183903473
27101,0.8175365568752937
27102,0.920423333025409
27103,0.945915206675208
27104,0.6119034480563805
27105,0.804840998014973
27106,0.9596793374266824
27107,0.9710890328912719
27108,0.97043446546407
27109,0.9438436224199103
27110,0.703840784658066
27111,0.880585816701132
27112,0.9213675410490026
27113,0.8388084391710333
27114,0.9618097567083072
27115,0.8123471529808963
27116,0.6429841038576551
27117,0.7944452376748228
27118,0.9656674346981002
27119,0.7420526101488325
27120,0.6892079855792321
27121,0.9286670007797126
27122,0.7260433226326581
27123,0.8628545647432815
27124,0.7359175379235651
27125,0.8761075596959585
27126,0.9457278376360396
27127,0.971025789020555
27128,0.6593748791040032
27129,0.8707154619522286
27130,0.6469963868288933
27131,0.7740001475365028
27132,0.8274407757675556
27133,0.9273037018337988
27134,0.8500451438426952
27135,0.9398716642997094
27136,0.9476968741356311
27137,0.9682512030169901
27138,0.7770307025794828
27139,0.9337105053069821
27140,0.8064407476213189
27141,0.8323869314953407
27142,0.9126606190634159
27143,0.8914939350125637
27144,0.8293114372652481
27145,0.817191187553184
27146,0.7561604198342864
27147,0.8665377978009592
27148,0.8353019362113375
27149,0.7804847590291025
27150,0.9322117260276085
27151,0.8957591001783851
27152,0.4312121921245107
27153,0.9195524596789943
27154,0.723509256536792
27155,0.5583013586696257
27156,0.6608025587791473
27157,0.757258279156692
27158,0.9210528955776613
27159,0.6991250906558957
27160,0.951267990532278
27161,0.7557548287724264
27162,0.09046568282911849
27163,0.9570174464305627
27164,0.9582992715892257
27165,0.9406826580801629
27166,0.8357801091029512
27167,0.7352552470292928
27168,0.8596294796047057
27169,0.22180639444908523
27170,0.8245255630600046
27171,0.9496841090324872
27172,0.7909071353710666
27173,0.9579546659155197
27174,0.94743973515565
27175,0.7709270820295158
27176,0.9119072226787888
27177,0.6985315669796944
27178,0.6634091099887962
27179,0.900908651003722
27180,0.922390591691071
27181,0.7983954342123848
27182,0.8974894041738185
27183,0.859116458331967
27184,0.9369611010848159
27185,0.8012105336363341
27186,0.9594702228578053
27187,0.8071871409765867
27188,0.8821919739487987
27189,0.845426642700336
27190,0.9377576513603095
27191,0.832549733032734
27192,0.8435618714237002
27193,0.9316219181997127
27194,0.26996215231246845
27195,0.7684237726786706
27196,0.8616441948823229
27197,0.8838647134279014
27198,0.7304602959313546
27199,0.7092816204321115
27200,0.8508218872060819
27201,0.7991052136509953
27202,0.7896754530942613
27203,0.8442188958240149
27204,0.7775112601894826
27205,0.7853007013243706
27206,0.9691845588531083
27207,0.7100079853648035
27208,0.9591662132255223
27209,0.5994113709450963
27210,0.9585579948830046
27211,0.8248705496072453
27212,0.7191593584457197
27213,0.9412795792910819
27214,0.9297765127243559
27215,0.8236183817257147
27216,0.825746673046523
27217,0.8435693530135985
27218,0.8614085273933614
27219,0.7504705857075061
27220,0.7660623995102929
27221,0.8450413420380505
27222,0.8993747605986245
27223,0.9275706955606591
27224,0.6260280957584556
27225,0.794645742640955
27226,0.9482155626771989
27227,0.837501380403922
27228,0.9676478556321608
27229,0.9652083044448413
27230,0.8040234789227073
27231,0.9676580861545311
27232,0.6368630388103953
27233,0.8289989500903641
27234,0.7836416223468355
27235,0.887977052630004
27236,0.8210999696510661
27237,0.5972613401771458
27238,0.8542936689466505
27239,0.9469337613136971
27240,0.8325958354988335
27241,0.8187526593249271
27242,0.810091586902622
27243,0.701335219878368
27244,0.805743189437727
27245,0.8438956324659233
27246,0.9649073849213429
27247,0.7644591490509285
27248,0.8106364174068215
27249,0.7956301511045991
27250,0.6151961362531286
27251,0.8876120215533331
27252,0.9509794280833207
27253,0.7532972208573165
27254,0.4002437162272179
27255,0.9217960407355971
27256,0.871987850672975
27257,0.9414564332038841
27258,0.8251665430848002
27259,0.9336931962872019
27260,0.9724892351209439
27261,0.9299698546858903
27262,0.6239809382187497
27263,0.7706170798544397
27264,0.9389863857019548
27265,0.7952462592715277
27266,0.902671265956275
27267,0.9324357089789224
27268,0.9012349843663666
27269,0.8004280600666402
27270,0.7479514471197488
27271,0.8433871287921263
27272,0.7867993577007555
27273,0.8069974024119325
27274,0.702256486634287
27275,0.7910532838746588
27276,0.7728621461518586
27277,0.8480428440344148
27278,0.8379967930188327
27279,0.9013870935748293
27280,0.7922114544794947
27281,0.8338379676149881
27282,0.5844212998361324
27283,0.9765535464645966
27284,0.7753971046293301
27285,0.9471921567722152
27286,0.8299210644340582
27287,0.7982145241424299
27288,0.7772083786480102
27289,0.8750877146749538
27290,0.8250128432649473
27291,0.9671881338922395
27292,0.7265628376645177
27293,0.6752185312518486
27294,0.9330232686293847
27295,0.7814538782486544
27296,0.8577658173785624
27297,0.8944057224945716
27298,0.7630088911899489
27299,0.8577598953562862
27300,0.7503315863515192
27301,0.9496876249220375
27302,0.8313825090196049
27303,0.8891434326967493
27304,0.7974677454756668
27305,0.8216630831053536
27306,0.7776350471183442
27307,0.9109073692256392
27308,0.739125032589247
27309,0.9445535691479655
27310,0.6933952749395669
27311,0.9236872982794292
27312,0.7358150646064452
27313,0.9711908532410151
27314,0.8736546764078491
27315,0.8950429232600752
27316,0.8282586295524024
27317,0.9634611307935766
27318,0.7788837409255818
27319,0.6674568056976364
27320,0.8470928707117479
27321,0.7041742509807256
27322,0.8425511418456345
27323,0.8466110536775541
27324,0.8402358364582814
27325,0.948072708245817
27326,0.812971338213388
27327,0.930877782695253
27328,0.9241879574349167
27329,0.9741450738961456
27330,0.6485078627104524
27331,0.9646363964490855
27332,0.9733961980776933
27333,0.8079353700720067
27334,0.8504647282715282
27335,0.7793930792497701
27336,0.9277339479658979
27337,0.7871737432082269
27338,0.7805277682458688
27339,0.7541981266750938
27340,0.9378953449463837
27341,0.4481644694401641
27342,0.6337823937910818
27343,0.9045341519832977
27344,0.8542242097263358
27345,0.8862138312847937
27346,0.6445647840631927
27347,0.8808179278060327
27348,0.8226586146508406
27349,0.8384182136051735
27350,0.7538072104772029
27351,0.09061760173574163
27352,0.8557235264507597
27353,0.9469084672562829
27354,0.970907905410774
27355,0.9457099822143922
27356,0.8647192118129134
27357,0.8177779720639339
27358,0.6736404400075596
27359,0.653787884328819
27360,0.8823487760097748
27361,0.9596707747148419
27362,0.8896842375019541
27363,0.9480597114160525
27364,0.934910426346214
27365,0.9686737172395755
27366,0.909864806275046
27367,0.9528787000912158
27368,0.6778465514451324
27369,0.7950381941326817
27370,0.938886523156437
27371,0.7570529554916556
27372,0.6935381871754482
27373,0.7909425184550963
27374,0.985829874092217
27375,0.9069535042043243
27376,0.9663620106013991
27377,0.8862523626900097
27378,0.8908923479267232
27379,0.947005397510317
27380,0.5625508295259314
27381,0.6580386122532436
27382,0.8340319884552374
27383,0.779298695417281
27384,0.7275109460541567
27385,0.829321122311583
27386,0.7245149289291501
27387,0.8487954753394554
27388,0.9713543865521709
27389,0.9611173967389458
27390,0.9632841602366927
27391,0.7708046570568867
27392,0.8197628351017033
27393,0.6607604957270424
27394,0.7456895503649184
27395,0.8373115573240228
27396,0.8422186746052708
27397,0.7930592887965218
27398,0.7862055803014277
27399,0.8763133736590677
27400,0.6680341588195093
27401,0.7826809497038187
27402,0.7208735434723432
27403,0.7602187633362423
27404,0.7808365691281638
27405,0.8838371886851977
27406,0.4667825408726658
27407,0.7821690879655646
27408,0.891302852497221
27409,0.9688231937326637
27410,0.4585674359603161
27411,0.7425257983800952
27412,0.7873056769085853
27413,0.7964339501403987
27414,0.8262634253704688
27415,0.925693627260594
27416,0.9451583012998712
27417,0.8528847791764123
27418,0.7704655408358524
27419,0.8019703097058117
27420,0.6638172070646522
27421,0.6875497416855667
27422,0.48504642200044634
27423,0.6132652457176687
27424,0.6733440960991485
27425,0.8507524938645926
27426,0.8482314057907353
27427,0.7692670901445603
27428,0.8720124429125627
27429,0.8770743088061571
27430,0.6761797015302887
27431,0.7779334438725922
27432,0.8376159009280826
27433,0.576185591948239
27434,0.9234475156547164
27435,0.8681527058156893
27436,0.8955862623988818
27437,0.6913796463630797
27438,0.7686578782376391
27439,0.6076532103880177
27440,0.9360471490059589
27441,0.9449765565960885
27442,0.8071098768260705
27443,0.7274404238569148
27444,0.7913912333932165
27445,0.8247119794504789
27446,0.9187705743686004
27447,0.7711854675095128
27448,0.6660870662633074
27449,0.9439174567219543
27450,0.9402607747992935
27451,0.9377896202789409
27452,0.9085793488026215
27453,0.870457264016435
27454,0.8785659123088007
27455,0.8295051776842101
27456,0.5223976578584755
27457,0.9366185489055352
27458,0.8037069577650674
27459,0.9537405250403264
27460,0.9588995556821054
27461,0.5086341430431811
27462,0.7538877985793966
27463,0.7666833233871305
27464,0.7427307849612179
27465,0.8789267879398193
27466,0.882440639623433
27467,0.8549990624729273
27468,0.8553147604224339
27469,0.5492708372002681
27470,0.556264668858882
27471,0.504399988406264
27472,0.7784190588982703
27473,0.8173399524127758
27474,0.8020585988827091
27475,0.9672311360736666
27476,0.9350854836188712
27477,0.7083470411373344
27478,0.9350372020882594
27479,0.43980797956370965
27480,0.6816945966387844
27481,0.8323606243686373
27482,0.8690693140323285
27483,0.6835251453042046
27484,0.7365910107446828
27485,0.8475070228752584
27486,0.8547741220497015
27487,0.7977257231708788
27488,0.8452795165537901
27489,0.867254839407307
27490,0.8126223432658259
27491,0.8715219939628878
27492,0.9153839573696287
27493,0.847661460772776
27494,0.7769781815819492
27495,0.7664442050812819
27496,0.662392709041812
27497,0.882350182014277
27498,0.7791365591585019
27499,0.8363709960589605
27500,0.9297841354733898
27501,0.7138301501174342
27502,0.9557632129269191
27503,0.7252009195107838
27504,0.8252990920458341
27505,0.9632517992593133
27506,0.8659685589000525
27507,0.526782185919082
27508,0.9318827801160489
27509,0.6668325850562229
27510,0.7541777418734414
27511,0.887221991592124
27512,0.8979833018532821
27513,0.8513648353057051
27514,0.9396570837312129
27515,0.8960682711816176
27516,0.7734984083669144
27517,0.7926203167545471
27518,0.8260937153728958
27519,0.7007305593733052
27520,0.9090553849845665
27521,0.7814010805862218
27522,0.9624588861099413
27523,0.972373818476467
27524,0.8467168480213275
27525,0.8755722465767658
27526,0.7009498815036825
27527,0.652107374132666
27528,0.8238932083516819
27529,0.7773346601348633
27530,0.9321421917629762
27531,0.8757877529178887
27532,0.6887635110849714
27533,0.8829837329650768
27534,0.9686597321027125
27535,0.9321167452813593
27536,0.7546911669717178
27537,0.8053450921557695
27538,0.8893617188601035
27539,0.9332145990984625
27540,0.5755287033964095
27541,0.8307552868658243
27542,0.8976401381598427
27543,0.7382254586604384
27544,0.8637152137275479
27545,0.9482274122378801
27546,0.9047069438199505
27547,0.9002186353379232
27548,0.5021938842710232
27549,0.8496400022013565
27550,0.9196954924160494
27551,0.4163432713816776
27552,0.9308428655221334
27553,0.8063451039329181
27554,0.9720896378529159
27555,0.6613557065585727
27556,0.9631425852207455
27557,0.8389546675053635
27558,0.7855490377967982
27559,0.9087429547974687
27560,0.9557382525911345
27561,0.8271708827968475
27562,0.8828071610147912
27563,0.9053185221741635
27564,0.8149102690658456
27565,0.781753749328041
27566,0.9750254559830526
27567,0.6031100770816321
27568,0.804524841842833
27569,0.9446161039657491
27570,0.6301292399080846
27571,0.2802062902464355
27572,0.711159516586388
27573,0.922813324627146
27574,0.9559625094017687
27575,0.7554118405301623
27576,0.7545631831550623
27577,0.8612211380401833
27578,0.8501784455984821
27579,0.838495263766962
27580,0.9129370433045404
27581,0.8551915964408494
27582,0.9185641350458624
27583,0.8416640354677938
27584,0.7964657501011819
27585,0.7963968039826086
27586,0.877954441879617
27587,0.9671190174238037
27588,0.8443950368048441
27589,0.9037553153358212
27590,0.7849982667977522
27591,0.7871598333797459
27592,0.8157465808787553
27593,0.8023855399557124
27594,0.7007724271628638
27595,0.7168439662553884
27596,0.8142045884534123
27597,0.771976726459498
27598,0.9773502423716117
27599,0.9434192344647647
27600,0.8529032969111712
